NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 ML,"436,8",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 ML,"305,76",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 ML,"436,8",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,REMIFENTANILO 2 MG INYECTABLE,"998,52",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,REMIFENTANILO 5 MG INYECTABLE,604,,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,REMIFENTANILO 5 MG INYECTABLE,604,,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,TEICOPLANINA 400 MG INYECTABLE,"124,81",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"443,66",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"707,23",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"499,2",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"1134,75",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"274,45",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"1821,09",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,,"187,22",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,VANCOMICINA 1.000 MG INYECTABLE PERFUSION,"3245,05",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,ZINC ÓXIDO/ALMIDON MAÍZ 250 MG/G + 250 MG/G PASTA CUTÁNEA,"205,91",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,ARIPIPRAZOL 10 MG COMPRIMIDO BUCODISPERSABLE/LIOTAB,"133,44",,LABORATORIO STADA SL,,1 DÍA,,
,EVEROLIMUS 5MG COMPRIMIDO,"901,16",,LABORATORIO STADA SL,,1 DÍA,,
,EVEROLIMUS 5MG COMPRIMIDO,"901,16",,LABORATORIO STADA SL,,1 DÍA,,
,"LEVONORGESTREL 1,5MG COMPRIMIDOS","218,4",,LABORATORIO STADA SL,,1 DÍA,,
,VINBLASTINA 10 MG INYECTABLE,"17,71",,LABORATORIO STADA SL,,1 DÍA,,
,VINBLASTINA 10 MG INYECTABLE,"177,15",,LABORATORIO STADA SL,,1 DÍA,,
,VINBLASTINA 10 MG INYECTABLE,"177,15",,LABORATORIO STADA SL,,1 DÍA,,
,GEL LUBRICANTE UNIVERSAL,"5461,5",,LABORATORIOS BOHM SA LABORATORIOS BOHM S,,1 DÍA,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,"790,23",,LABORATORIOS BOHM SA LABORATORIOS BOHM S,,1 DÍA,,
,,"434,87",,LABORATORIOS CAIR ESPAÑA SLBIBERÓN PLÁSTICO PARA PASTEURIZACIÓN DE 50ML ESTÉRIL,,1 DÍA,,
,,"171,14",,LABORATORIOS CAIR ESPAÑA SLCÁPSULA PROTECTORA LLAVE DE TRES VIAS,,1 DÍA,,
,,"3247,4",,LABORATORIOS CAIR ESPAÑA SLCÁPSULA PROTECTORA PUNTO ADICIÓN,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"75,52",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,ANESTESICOS GENERALES,"462,07",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,ANESTESICOS GENERALES,"213,82",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,ANESTESICOS GENERALES,"181,78",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,ANESTESICOS GENERALES,"380,2",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,FINASTERIDA 5 MG COMPRIMIDO,"178,26",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,FUROSEMIDA 40 MG COMPRIMIDO,"74,26",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"231,71",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"159,43",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"480,17",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"114,8",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,IVABRADINA 5 MG COMPRIMIDO,"172,97",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,LOSARTÁN 50 MG COMPRIMIDO,"124,96",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,OMEPRAZOL 20 MG CÁPSULA,"248,98",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,PALIPERIDONA 3 MG COMPRIMIDO RETARD,"110,26",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,PALIPERIDONA 3 MG COMPRIMIDO RETARD,"110,26",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,PALIPERIDONA 6 MG COMPRIMIDO RETARD,"330,78",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,PRAVASTATINA 40 MG COMPRIMIDO,"182,41",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,PREPARADOS ESTOMATOLOGICOS,"611,47",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,"RIVASTIGMINA 9,5 MG/24 H PARCHE TRANSDÉRMICO","136,98",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,,"839,1",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,,"580,12",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,,"168,36",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,,"327,84",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,TOLTERODINA 4 MG CÁPSULA LIBERACIÓN MODIFICADA,"228,51",,LABORATORIOS CINFA SA LABORATORIOS CINFA,,1 DÍA,,
,ABIRATERONA 500MG COMP,"2942,94",,LABORATORIOS COMBIX SLU,,1 DÍA,,
,"DISPOSITIVO INTRAUTERINO EN ""T"" COBRE","195,08",,LABORATORIOS EFFIK SA .,,1 DÍA,,
,"DISPOSITIVO INTRAUTERINO EN ""T"" COBRE","1393,45",,LABORATORIOS EFFIK SA .,,1 DÍA,,
,ADRENALINA 1 MG INYECTABLE 1 ML JERINGA PRECARGADA,"268,63",,LABORATORIOS ERN SA,,1 DÍA,,
,ADRENALINA 1 MG INYECTABLE 1 ML JERINGA PRECARGADA,"402,95",,LABORATORIOS ERN SA,,1 DÍA,,
,CLORURO DE ETILO 100MG,"435,6",,LABORATORIOS ERN SA,,1 DÍA,,
,DEXAMETASONA 1 MG COMPRIMIDO,"50,37",,LABORATORIOS ERN SA,,1 DÍA,,
,DEXAMETASONA 4 MG COMPRIMIDO,"223,5",,LABORATORIOS ERN SA,,1 DÍA,,
,DEXAMETASONA 40 MG INYECTABLE 5 ML,"789,86",,LABORATORIOS ERN SA,,1 DÍA,,
,FOSFOMICINA 1.000 MG INYECTABLE IV,"422,55",,LABORATORIOS ERN SA,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"331,88",,LABORATORIOS ERN SA,,1 DÍA,,
,POTASIO BICARB/ASCORB 10MEQK COMP EFERV,"173,48",,LABORATORIOS ERN SA,,1 DÍA,,
,"PREDNISOLONA 13,3 MG/ML SOLUCIÓN/SUSPENSIÓN GOTAS ORALES","161,77",,LABORATORIOS ERN SA,,1 DÍA,,
,"PREDNISOLONA 13,3 MG/ML SOLUCIÓN/SUSPENSIÓN GOTAS ORALES","161,77",,LABORATORIOS ERN SA,,1 DÍA,,
,PREDNISONA 30 MG COMPRIMIDO,"90,23",,LABORATORIOS ERN SA,,1 DÍA,,
,TETRACICLINAS,"648,24",,LABORATORIOS ERN SA,,1 DÍA,,
,TETRACICLINAS,"428,94",,LABORATORIOS ERN SA,,1 DÍA,,
,AGENTES ALQUILANTES,"1582,8",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"1213,62",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"1415,46",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"4466,3",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,DEXCLORFENIRAMINA 2 MG COMPRIMIDO,"75,67",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,HEPARINA SÓDICA 5.000UI/ML INYECTABLE 5ML,"2111,2",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,HEXAFLUORURO AZUFRE 8 MICROLITROS/ML INYECTABLE 5 ML,"2538,43",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,HEXAFLUORURO AZUFRE 8 MICROLITROS/ML INYECTABLE 5 ML,"2030,75",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,HIDROXICARBAMIDA 1000MG COMPRIMNIDOS RECUBIERTOS,"1131,52",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,HIDROXICARBAMIDA 1000MG COMPRIMNIDOS RECUBIERTOS,"1131,52",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,"PEGINTERFERÓN ALFA-2A 135 MICROGRAMOS INYECTABLE 0,5 ML JERINGA PRECARGADA","451,28",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,PEGINTERFERON ALFA-2A 90 MCG JERINGA,"117,66",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,PEGINTERFERON ALFA-2A 90 MCG JERINGA,"235,3",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,PEGINTERFERON ALFA-2A 90 MCG JERINGA,"470,61",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,SOLUCIÓN HEPARINA SÓDICA 5ML,"1361,25",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,SOLUCIÓN HEPARINA SÓDICA 5ML,"1361,25",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,SOLUCIÓN HEPARINA SÓDICA 5ML,"1636,22",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,SOLUCIÓN HEPARINA SÓDICA 5ML,"1636,22",,LABORATORIOS FARMACEUTICOS ROVI SA,,1 DÍA,,
,ACETILCOLINA CLORURO 20 MG INYECTABLE,"234,44",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,ACETILCOLINA CLORURO 20 MG INYECTABLE,"234,44",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,"DEXAMETASONA 0,5 MG/G POMADA OFTÁLMICA","66,56",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,DEXAMETASONA 1 MG/ML COLIRIO,"116,06",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,DEXAMETASONA 1 MG/ML COLIRIO,"232,13",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,"DEXAMETASONA/CLORANFENICOL 0,5 MG/G + 10 MG/G POMADA OFTÁLMICA","248,04",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"1258,4",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,METILPREDNISOLONA 40 MG COMPRIMIDO,"270,29",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,METILPREDNISOLONA 40 MG COMPRIMIDO,"216,23",,LABORATORIOS FIDIA FARMACEUTICA SLU,,1 DÍA,,
,,"6064,24",,"LABORATORIOS GEBRO PHARMA SAAMINOLEVULINICO ACIDO 1,5G VIAL GLIOLAN",,1 DÍA,,
,,"5197,92",,"LABORATORIOS GEBRO PHARMA SAAMINOLEVULINICO ACIDO 1,5G VIAL GLIOLAN",,1 DÍA,,
,,"857,13",,LABORATORIOS GEBRO PHARMA SADACARBAZINA 1.000 MG INYECTABLE PERFUSIÓN,,1 DÍA,,
,,"2142,82",,LABORATORIOS GEBRO PHARMA SADACARBAZINA 1.000 MG INYECTABLE PERFUSIÓN,,1 DÍA,,
,LOMUSTINA 40MG CAPS,"1809,6",,LABORATORIOS GEBRO PHARMA SA,,1 DÍA,,
,,"12448,8",,LABORATORIOS GEBRO PHARMA SAMITOMICINA 40 MG INYECTABLE,,1 DÍA,,
,,"14108,64",,LABORATORIOS GEBRO PHARMA SAMITOMICINA 40 MG INYECTABLE,,1 DÍA,,
,,"12448,8",,LABORATORIOS GEBRO PHARMA SAMITOMICINA 40 MG INYECTABLE,,1 DÍA,,
,,"3813,49",,LABORATORIOS GEBRO PHARMA SATREOSULFANO 5G VIAL,,1 DÍA,,
,,"4766,86",,LABORATORIOS GEBRO PHARMA SATREOSULFANO 5G VIAL,,1 DÍA,,
,,"5720,23",,LABORATORIOS GEBRO PHARMA SATREOSULFANO 5G VIAL,,1 DÍA,,
,"BICARBONATO SODICO 8,4% (1 M) 10 ML AMPOLLA","569,92",,LABORATORIOS GRIFOLS SA LABORATORIOS GRI,,1 DÍA,,
,DOPAMINA 200 MG INYECTABLE,"144,77",,LABORATORIOS GRIFOLS SA LABORATORIOS GRI,,1 DÍA,,
,,"3370,93",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"1620,59",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"4361,33",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"1288,82",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"9784,52",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"1318,78",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"865,1",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"4361,33",,LABORATORIOS HARTMANN SA .Apósito cicatrización por vacío,,1 DÍA,,
,,"150,66",,LABORATORIOS HARTMANN SA .APÓSITO OCULAR ADULTO,,1 DÍA,,
,,"115,81",,"LABORATORIOS HARTMANN SA .APÓSITO OCULAR PEDIÁTRICO, ESTÉRIL",,1 DÍA,,
,,"109,78",,LABORATORIOS HARTMANN SA .APÓSITO POLIACRILATO/SOLUCIÓN LIMPIEZA REDONDO 4CM,,1 DÍA,,
,,"109,78",,LABORATORIOS HARTMANN SA .APÓSITO POLIACRILATO/SOLUCIÓN LIMPIEZA REDONDO 4CM,,1 DÍA,,
,"LABORATORIOS HARTMANN SA .APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 X 17,5CM ADHESIVO","236,5",,,,1 DÍA,,
,"LABORATORIOS HARTMANN SA .APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 X 17,5CM ADHESIVO","94,6",,,,1 DÍA,,
,,"2474,19",,LABORATORIOS HARTMANN SA .Colectores de drenaje de exudados con sistema de aspiración,,1 DÍA,,
,,"1605,43",,LABORATORIOS HARTMANN SA .CONTENEDOR RIGIDO DRENAJE PARA APOSITOS POR VACIO 300ML,,1 DÍA,,
,,"802,71",,LABORATORIOS HARTMANN SA .CONTENEDOR RIGIDO DRENAJE PARA APOSITOS POR VACIO 300ML,,1 DÍA,,
,,"600,6",,LABORATORIOS HARTMANN SA .ESPARADRAPO SEDA SINTÉTICA 5CMX5M,,1 DÍA,,
,,"380,79",,"LABORATORIOS HARTMANN SA .TIRA ADHESIVA PLÁSTICO 2X7,5CM",,1 DÍA,,
,,"4061,68",,"LABORATORIOS HARTMANN SA .TIRA ADHESIVA PLÁSTICO 2X7,5CM",,1 DÍA,,
,,"1192,4",,LABORATORIOS HARTMANN SA .VENDA ELÁSTICA COMPRESIÓN MEDIA 10CMX10M,,1 DÍA,,
,"COMPRESA RECTILÍNEA COSIDA O REMALLADA 2 TELAS 45X45CM 17-18 HILOS SOBRE 1, ESTÉRIL 394,02",,,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 6X23CM,"133,12",,LABORATORIOS INDAS SA .,,1 DÍA,,
,Gasas y compresas quirúrgicas,"12083,28",,LABORATORIOS INDAS SA .,,1 DÍA,,
,Material de incontinencia,"2623,11",,LABORATORIOS INDAS SA .,,1 DÍA,,
,Material de incontinencia,"685,56",,LABORATORIOS INDAS SA .,,1 DÍA,,
,PAÑAL ANATÓMICO CON ELÁSTICOS NIÑO DE 9 A 15KG,"405,11",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"VENDA ALGODÓN 100% ALMOHADILLADO 5CMX2,7M","36,3",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"CLORHEXIDINA 0,12% 12 ML ENJUAGUE","2722,5",,LABORATORIOS KIN SA,,1 DÍA,,
,,"3309,28",,LABORATORIOS LEO PHARMA SAPROTAMINA 50 MG INYECTABLE 5 ML,,1 DÍA,,
,,"2068,3",,LABORATORIOS LEO PHARMA SAPROTAMINA 50 MG INYECTABLE 5 ML,,1 DÍA,,
,,"3309,28",,LABORATORIOS LEO PHARMA SAPROTAMINA 50 MG INYECTABLE 5 ML,,1 DÍA,,
,,"75,66",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"93,88",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"60,6",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"66,56",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"591,65",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"58,5",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"55,38",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"610,49",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"126,1",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"270,84",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,,"58,5",,LABORATORIOS LETI SLU LABORATORIOS LETI,,1 DÍA,,
,AGENTES ALQUILANTES,"1510,08",,LABORATORIOS LORIEN SL,,1 DÍA,,
,HIDROCORTISONA BASE 100 MG SUCCINATO 133 MG INYECTABLE,"1510,08",,LABORATORIOS LORIEN SL,,1 DÍA,,
,HIDROCORTISONA BASE 100 MG SUCCINATO 133 MG INYECTABLE,"2013,44",,LABORATORIOS LORIEN SL,,1 DÍA,,
,,"703,23",,LABORATORIOS MENARINI SA . DEXKETOPROFENO 50 MG INYECTABLE 2 ML,,1 DÍA,,
,,"703,23",,LABORATORIOS MENARINI SA . DEXKETOPROFENO 50 MG INYECTABLE 2 ML,,1 DÍA,,
,,"703,23",,LABORATORIOS MENARINI SA . DEXKETOPROFENO 50 MG INYECTABLE 2 ML,,1 DÍA,,
,,"703,23",,LABORATORIOS MENARINI SA . DEXKETOPROFENO 50 MG INYECTABLE 2 ML,,1 DÍA,,
,,"35,15",,LABORATORIOS MENARINI SA . POLIVITAMINICO GOTAS,,1 DÍA,,
,,"35,15",,LABORATORIOS MENARINI SA . POLIVITAMINICO GOTAS,,1 DÍA,,
,ACETILCISTEÍNA 600 MG COMPRIMIDO EFERVESCENTE,165,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"1019,86",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"1220,37",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"190,1",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"590,03",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"291,06",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"325,62",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"983,28",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"1516,94",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"836,14",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"870,55",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"164,3",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"66,89",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"463,24",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ANESTESICOS GENERALES,"226,18",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,ATORVASTATINA 40 MG COMPRIMIDO,325,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,CAPECITABINA 150 MG COMPRIMIDO,60,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,CEFEPIMA 2.000 MG INYECTABLE,"1230,1",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,CEFTRIAXONA 2.000 MG INYECTABLE IV,"520,06",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,FOLINATO CALCIO 50 MG INYECTABLE,"389,97",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,GABAPENTINA 300 MG CÁPSULA,140,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"981,91",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"638,8",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"249,06",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"361,69",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"2420,15",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"720,39",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"752,23",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"184,21",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"326,69",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"70,37",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"1962,28",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"276,56",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"1823,14",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"2265,52",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"405,02",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"237,78",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"1577,06",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"4019,55",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,IBUPROFENO 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"99,84",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,IBUPROFENO 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"74,88",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,LAMIVUDINA 150 MG COMPRIMIDO,"54,01",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,METILPREDNISOLONA 20 MG INYECTABLE,"1260,06",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,OXIBATO SÓDICO 500 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"1379,91",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,PARACETAMOL 500 MG COMPRIMIDO,"53,8",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,PRODUCTOS ANTIINFLAMATORIOS Y ANTIRREUMATICOS NO ESTEROIDEOS,"1278,5",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,PRODUCTOS ANTIINFLAMATORIOS Y ANTIRREUMATICOS NO ESTEROIDEOS,"442,12",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,QUETIAPINA 300 MG COMPRIMIDO,"60,01",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"2135,91",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,54,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"451,27",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,334,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"364,8",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"1022,98",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"797,4",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,"2028,41",,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,,106,,LABORATORIOS NORMON SA LABORATORIOS NORM,,1 DÍA,,
,AGENTES ALQUILANTES,"267,14",,LABORATORIOS RUBIO SA,,1 DÍA,,
,ALERGENOS,"848,32",,LABORATORIOS RUBIO SA,,1 DÍA,,
,ALERGENOS,"264,99",,LABORATORIOS RUBIO SA,,1 DÍA,,
,ANESTESICOS GENERALES,"405,75",,LABORATORIOS RUBIO SA,,1 DÍA,,
,ANESTESICOS GENERALES,"455,36",,LABORATORIOS RUBIO SA,,1 DÍA,,
,ANESTESICOS GENERALES,"178,4",,LABORATORIOS RUBIO SA,,1 DÍA,,
,ANESTESICOS GENERALES,"1605,34",,LABORATORIOS RUBIO SA,,1 DÍA,,
,antiamebiasis y otra,"1243,94",,LABORATORIOS RUBIO SA,,1 DÍA,,
