NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS",9559 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO ELECTRODO ELECTROESTIMULACIÓN/INTRODUCTOR 
DISPOSITIVO IMPLANTABLE NEUROESTIMULACIÓN VEJIGA/INTESTINOS 
Y OTROS","11431,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO ELECTRODO ELECTROESTIMULACIÓN/INTRODUCTOR 
DISPOSITIVO IMPLANTABLE NEUROESTIMULACIÓN VEJIGA/INTESTINOS 
Y OTROS","6493,3 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO ELECTRODO ELECTROESTIMULACIÓN/INTRODUCTOR 
DISPOSITIVO IMPLANTABLE NEUROESTIMULACIÓN VEJIGA/INTESTINOS 
Y OTROS","3810,4 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO ELECTRODO ELECTROESTIMULACIÓN/INTRODUCTOR 
DISPOSITIVO IMPLANTABLE NEUROESTIMULACIÓN VEJIGA/INTESTINOS 
Y OTROS","3810,4 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO ENDOGRAPADORA CR-CO-NI-MO HELICOIDAL ENDOCIRUGÍA 
ANEURISMA AORTA ABDOMINAL CARGA 10","2286,9 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO ENDOGRAPADORA CR-CO-NI-MO HELICOIDAL ENDOCIRUGÍA 
ANEURISMA AORTA ABDOMINAL CARGA 10 Y OTROS",4950 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO PROGRAMADOR PACIENTE GENERADOR 
ELECTROESTIMULACIÓN MEDULAR RECARGABLE Y OTROS","4015,33 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO TUBOS ENTRADA IRRIGACIÓN HISTEROSCOPIA, DESECHABLE",605 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO TUBOS ENTRADA IRRIGACIÓN HISTEROSCOPIA, DESECHABLE",1210 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,FILTRO BACTERIANO-VIRAL 15/15MM DIÁM. NEONATAL,"162,89 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FILTRO BACTERIANO-VIRAL 22MM DIÁM. INTERCAMBIADOR CALOR 
HUMEDAD TUBO FLEXIBLE","661,06 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FILTRO BACTERIANO-VIRAL 22MM DIÁM. INTERCAMBIADOR CALOR 
HUMEDAD TUBO FLEXIBLE","165,26 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FILTRO BACTERIANO-VIRAL 22MM DIÁM. INTERCAMBIADOR CALOR 
HUMEDAD TUBO FLEXIBLE","330,53 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FILTRO HIDROFÓBICO ADAPTADORES PVC PARA SISTEMA EVAC, 
DESECHABLE","108,9 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FRESA ACERO CÓNICA 1,1X70MM, DESECHABLE","588,06 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FRESA ACERO CÓNICA 1,1X70MM, DESECHABLE","196,02 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"FRESA CORTE REDONDO 2,3X80MM Y OTROS","13009,69 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,FRESA DIAMANTE CORTE REDONDO 3X74MM Y OTROS,"14277,17 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,FRESA DIAMANTE CORTE REDONDO 4X100MM,"3872,12 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"GENERADOR IMPLANTABLE ELECTROESTIMULACIÓN MEDULAR DOBLE 
CANAL RECARGABLE Y OTROS","12518,58 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"GENERADOR IMPLANTABLE ELECTROESTIMULACIÓN NERVIO SACRO Y 
OTROS","13314,4 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL ALUMINIO DIÁM. 2,3-4MM","366,96 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"IMPLANTE ENDOVASCULAR AÓRTICO ABDOMINAL NITINOL CUBIERTO 
POLIESTERAUTOEXPANDIBLE CON FIJACION SUPRARRENAL CUERPO 
AORTO MONOILÍACO",4950 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"IMPLANTE ENDOVASCULAR AÓRTICO ABDOMINAL NITINOL CUBIERTO 
POLIESTERAUTOEXPANDIBLE CON FIJACION SUPRARRENAL CUERPO 
AORTO MONOILÍACO Y OTROS",10340 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,INTRODUCTOR ELECTRODO ENDOCÁRDICO MARCAPASOS 8CH,"2465,25 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,INTRODUCTOR ELECTRODO ENDOCÁRDICO MARCAPASOS 8CH,"3697,88 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,INTRODUCTOR ELECTRODO ENDOCÁRDICO MARCAPASOS 8CH,"6163,14 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,KIT APENDICECTOMÍA LAPAROSCÓPICA PEDIÁTRICA,"980,1 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,KIT APENDICECTOMÍA LAPAROSCÓPICA PEDIÁTRICA,"980,1 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,KIT APENDICECTOMÍA LAPAROSCÓPICA PEDIÁTRICA Y OTROS,"2323,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT CATÉTER 2 LUCES 13,5CH 13,5CM EXTENSIONES CURVAS",495 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1100 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",1100 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN 
BOMBA CONTINUA INSULINA",2530 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,LAZO RECUPERADOR 6CH 12-20MM 120CM Y OTROS,"756,32 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,LAZO RECUPERADOR 6CH 18-30MM 120CM,"3781,61 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,LAZO RECUPERADOR 6CH 6-10MM 120CM,"378,16 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,LÍNEA CAPNOGRAFÍA ADULTO/PEDIÁTRICO PACIENTE INTUBADO,"1361,25 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"MALLA COLÁGENO DÉRMICO PORCINO 150X200X1-1,5MM",3135 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"MORCELADOR TEJIDOS, DESECHABLE Y OTROS","14025,05 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"MORCELADOR TEJIDOS, DESECHABLE Y OTROS","9965,93 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"MORCELADOR TEJIDOS, DESECHABLE Y OTROS","14332,99 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA BIPOLAR 5 X 370MM CON CABLE INCORPORADO, DESECHABLE","11652,3 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA BIPOLAR 5 X 370MM CON CABLE INCORPORADO, DESECHABLE","7768,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA BIPOLAR CON CABLE CIRUGÍA ABIERTA 20CM, DESECHABLE","11652,3 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA BIPOLAR CON CABLE CIRUGÍA ABIERTA 20CM, DESECHABLE","11652,3 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA BIPOLAR CON CABLE CIRUGÍA ABIERTA 20CM, DESECHABLE Y 
OTROS","8956,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA BIPOLAR CON CABLE CIRUGÍA ABIERTA 20CM, DESECHABLE Y 
OTROS","7768,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA LAPAROSCOPIA AGARRE MONOPOLAR MANDÍBULA CURVA 22º, 
5X370MM, DESECHABLE","6388,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA LAPAROSCOPIA AGARRE MONOPOLAR MANDÍBULA CURVA 22º, 
5X370MM, DESECHABLE","12777,6 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PINZA LAPAROSCOPIA AGARRE MONOPOLAR MANDÍBULA ROMA 
5X370MM, DESECHABLE","9583,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PROTESIS VALVULAR BIOLOGICA XENOLOGA PERICARDIO AORTICO 
CON SOPORTE Y OTROS","14968,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PROTESIS VALVULAR BIOLOGICA XENOLOGA PERICARDIO AORTICO 
CON SOPORTE Y OTROS",12474 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PROTESIS VALVULAR BIOLOGICA XENOLOGA PERICARDIO AORTICO 
CON SOPORTE Y OTROS","8179,6 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PROTESIS VALVULAR BIOLOGICA XENOLOGA PERICARDIO AORTICO 
CON SOPORTE Y OTROS","14968,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"PROTESIS VALVULAR BIOLOGICA XENOLOGA PERICARDIO AORTICO 
CON SOPORTE Y OTROS","9979,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"RECAMBIO CANULA TRAQUEOSTOMIA PVC EXTRALARGA Y CIERRE DE 
SEGURIDAD Nº 7","131,08 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,RECAMBIO CANULA TRAQUEOSTOMIA PVC Nº 8,"232,32 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,RECAMBIO CANULA TRAQUEOSTOMIA PVC Nº 8 Y OTROS,"166,31 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,RECAMBIO CANULA TRAQUEOSTOMIA PVC Nº 8 Y OTROS,"871,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,RECIPIENTE RECOGEDOR PÓLIPOS,"383,9 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,RECIPIENTE RECOGEDOR PÓLIPOS,"383,9 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"RESERVORIO PARA SISTEMA ASPIRACIÓN EVAC 300CC, DESECHABLE","145,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"RESERVORIO PARA SISTEMA ASPIRACIÓN EVAC 300CC, DESECHABLE Y 
OTROS","640,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"RESERVORIO VENTRICULAR HIDROCEFALIA SILICONA SALIDA INFERIOR 
ESFERICO12MM",409 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"SENSOR ADHESIVO SATURACION SPO2 ADULTO, REUTILIZABLE",2178 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"SENSOR ADHESIVO SATURACION SPO2 ADULTO, REUTILIZABLE",3267 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"SENSOR ADHESIVO SATURACION SPO2 ADULTO, REUTILIZABLE",3267 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"SONDA ASPIRACION ENDOTRAQUEAL PVC CIRCUITO CERRADO 8CHX30-
45CM","287,98 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,SONDA PHMETRIA PVC DOBLE CANAL SEPARADOS 15CM,"2141,7 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,SONDA PHMETRIA PVC DOBLE CANAL SEPARADOS 15CM,"1784,75 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"STENT CORONARIO CR-CO PREMONTADO RECUBIERTO ZOTAROLIMUS 
Y OTROS",13189 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
