NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"POLIESTIRENO SULFONATO CALCIO 15 G SOLUCIÓN/SUSPENSIÓN ORAL 
SOBRE","192,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,"POLIESTIRENO SULFONATO CALCIO 15 G SOLUCIÓN/SUSPENSIÓN ORAL 
SOBRE","212,21 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,"POLIESTIRENO SULFONATO CALCIO 15 G SOLUCIÓN/SUSPENSIÓN ORAL 
SOBREY OTROS","364,49 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,PRIMIDONA 250 MG COMPRIMIDOY OTROS,"130,31 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,TEST EVALUACION MADUREZ CERVICAL,"556,60 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VALGANCICLOVIR 50 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"337,06 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"1.991,85 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"1.991,85 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,VERTEPORFINA 15 MG INYECTABLE PERFUSIÓN,"995,92 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,CLORHEXIDINA 10 MG/ML LÍQUIDO USO TÓPICO 125 ML,"770,28 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,CLORHEXIDINA 10 MG/ML LÍQUIDO USO TÓPICO 125 ML,"462,17 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,CLORHEXIDINA 10 MG/ML LÍQUIDO USO TÓPICO 125 ML,"462,17 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,CLORHEXIDINA 10 MG/ML LÍQUIDO USO TÓPICO 125 ML,"770,28 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,CLORHEXIDINA 10 MG/ML LÍQUIDO USO TÓPICO 500 ML,"718,90 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,CLORHEXIDINA 10 MG/ML LÍQUIDO USO TÓPICO 500 MLY OTROS,"867,10 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,SOLUCIÓN ACUOSA INCOLORA SPRAY DIGLUNATO CLORHEXIDINA 2% 500ML,"186,43 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,SOLUCIÓN ACUOSA INCOLORA SPRAY DIGLUNATO CLORHEXIDINA 2% 500ML,"186,43 €",,LABORATORIOS SALVAT SA .,,1 DÍA,,
,AGUA BIDESTILADA AMPOLLA 10ML,"205,50 €",,"LABORATORIOS SERRA PAMIES 
SA",,1 DÍA,,
,MIDAZOLAM 5 MG/ML INYECTABLE 10 ML,"720,18 €",,"LABORATORIOS SERRA PAMIES 
SA",,1 DÍA,,
,MIDAZOLAM 5 MG/ML INYECTABLE 10 ML,"720,18 €",,"LABORATORIOS SERRA PAMIES 
SA",,1 DÍA,,
,"SODIO,CLORURO 9MG/ML 0,9% AMPOLLA 10ML","1.027,42 €",,"LABORATORIOS SERRA PAMIES 
SA",,1 DÍA,,
,IRINOTECÁN LIPOSOMAL 50MG VIAL,"11.082,24 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,IRINOTECÁN LIPOSOMAL 50MG VIAL,"14.776,32 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,IVOSIDENIB 250MG COMPRIMIDOS RECUBIERTOS,"3.758,98 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,IVOSIDENIB 250MG COMPRIMIDOS RECUBIERTOS,"3.758,98 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,IVOSIDENIB 250MG COMPRIMIDOS RECUBIERTOS,"7.517,95 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,IVOSIDENIB 250MG COMPRIMIDOS RECUBIERTOS,"3.758,98 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,IVOSIDENIB 250MG COMPRIMIDOS RECUBIERTOS,"7.517,95 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,TRIFLURIDINA/TIPIRACILO 15/6 14 MG COMP,"2.383,84 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,TRIFLURIDINA/TIPIRACILO 15/6 14 MG COMP,"4.767,67 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,TRIFLURIDINA/TIPIRACILO 15/6 14 MG COMP,"5.562,28 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,TRIFLURIDINA/TIPIRACILO 15/6 14 MG COMPY OTROS,"15.205,37 €",,LABORATORIOS SERVIER SL LABORATORIOS SER,,1 DÍA,,
,TRIFLURIDINA/TIPIRACILO 20/8 19 MG COMP,"9.011,05 €",,"LABORATORIOS SERVIER SL 
LABORATORIOS SER",,1 DÍA,,
,LATANOPROST 50 MICROGRAMOS/ML COLIRIO,"312,00 €",,LABORATORIOS THEA SA,,1 DÍA,,
,"APÓSITO EN MALLA DE POLIESTER IMPREGANADA EN PARTÍCULAS DE 
HIDROCOLOIDEY SAL DE PLATA, 15X20 CM","361,68 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,"APÓSITO EN MALLA DE POLIESTER IMPREGANADA EN PARTÍCULAS DE 
HIDROCOLOIDEY SAL DE PLATA, 15X20 CMY OTROS","1.244,43 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,3 MESES,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"352,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"352,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"88,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"176,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"176,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"352,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"264,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"264,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"880,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,APÓSITO HIDROPOLIMÉRICO NANOOLIGOSACÁRIDOS 15X15CM,"176,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-18-25CM PRESIÓN 20MMHG,"2.805,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-18-25CM PRESIÓN 20MMHG,"2.805,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-18-25CM PRESIÓN 40MMHG,"1.870,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-25-32CM PRESIÓN 20MMHG,"1.870,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-25-32CM PRESIÓN 20MMHG,"1.870,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-25-32CM PRESIÓN 20MMHG,"1.870,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-25-32CM PRESIÓN 40MMHG,"1.870,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA -2-25-32CM PRESIÓN 40MMHG,"1.870,00 €",,"LABORATORIOS URGO SL 
LABORATORIOS URGO S",,1 DÍA,,
,ABACAVIR 300 MG COMPRIMIDO,"272,46 €",,"LABORATORIOS VIIV 
HEALTHCARE SL",,1 DÍA,,
,ABACAVIR 300 MG COMPRIMIDO,"408,69 €",,"LABORATORIOS VIIV 
HEALTHCARE SL",,1 DÍA,,
,DOLUTEGRAVIR/ABACAVIR/LAMIVUDINA 50/600/300 MG COMPRIMIDO,"10.478,87 €",,"LABORATORIOS VIIV 
HEALTHCARE SL",,1 DÍA,,
,DOLUTEGRAVIR/ABACAVIR/LAMIVUDINA 50/600/300 MG COMPRIMIDO,"10.478,87 €",,"LABORATORIOS VIIV 
HEALTHCARE SL",,1 DÍA,,
,"CAPSAICINA 0,75 MG/G CREMA","84,29 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,"PIROFOSFATO FÉRRICO EN SUCROSOMA, 30ML","216,26 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"264,19 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"396,30 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"792,59 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"264,19 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"269,59 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,SOLUCIÓN BUCAL SALINA SPRAY,"132,10 €",,LABORATORIOS VINAS SA .,,1 DÍA,,
,CALAMINA CREMA 100 ML SEMISOLIDO,"497,07 €",,LACER SA,,1 DÍA,,
,CALAMINA CREMA 100 ML SEMISOLIDO,"497,07 €",,LACER SA,,1 DÍA,,
,CALAMINA CREMA 100 ML SEMISOLIDO,"497,07 €",,LACER SA,,1 DÍA,,
,ISOSORBIDA MONONITRATO 50 MG COMPRIMIDO LIBERACIÓN MODIFICADA,"55,33 €",,LACER SA,,1 DÍA,,
,PENTOSANO POLISULFATO 1MG/G POMADA 60G,"1.088,15 €",,LACER SA,,1 DÍA,,
,PENTOSANO POLISULFATO 1MG/G POMADA 60G,"1.360,20 €",,LACER SA,,1 DÍA,,
,PENTOSANO POLISULFATO 1MG/G POMADA 60G,"1.360,20 €",,LACER SA,,1 DÍA,,
,PRODUCTOS ALIMENTICIOS,"4.721,90 €",,"LACTALIS FOOD SERVICE IBERIA 
SL",,1 MES,,
,PRODUCTOS ALIMENTICIOS,"3.479,59 €",,"LACTALIS FOOD SERVICE IBERIA 
SL",,1 MES,,
,PRODUCTOS ALIMENTICIOS,"4.759,23 €",,"LACTALIS FOOD SERVICE IBERIA 
SL",,1 DÍA,,
,CARBÓN ADSORBENTE 50G GRANULADO FRASCO,"87,04 €",,LAINCO SA .,,1 DÍA,,
,CARBON ADSORBENTE 50G POLVO,"365,98 €",,LAINCO SA .,,1 DÍA,,
,CARBON ADSORBENTE 50G POLVOY OTROS,"511,22 €",,LAINCO SA .,,1 DÍA,,
,LACTULOSA 10 G SOLUCIÓN/SUSPENSIÓN ORAL SOBREY OTROS,"394,84 €",,LAINCO SA .,,1 DÍA,,
,LACTULOSA 10 G SOLUCIÓN/SUSPENSIÓN ORAL SOBREY OTROS,"690,88 €",,LAINCO SA .,,1 DÍA,,
,"LACTULOSA 667,5 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL","409,29 €",,LAINCO SA .,,1 DÍA,,
,"LACTULOSA 667,5 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL","58,47 €",,LAINCO SA .,,1 DÍA,,
,"LACTULOSA 667,5 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL","409,29 €",,LAINCO SA .,,1 DÍA,,
,LAURILSULFATO SODIO/SODIO CITRATO 45 MG/450 MG LÍQUIDO RECTAL,"212,78 €",,LAINCO SA .,,1 DÍA,,
,LAURILSULFATO SODIO/SODIO CITRATO 45 MG/450 MG LÍQUIDO RECTAL,"212,78 €",,LAINCO SA .,,1 DÍA,,
,PARAFINA 15ML SOBRE,"200,93 €",,LAINCO SA .,,1 DÍA,,
,"PARAFINA LÍQUIDA/PICOSULFATO SODIO 7.173 MG/4,5 MG 
SOLUCIÓN/SUSPENSIÓN ORAL SOBRE","344,45 €",,LAINCO SA .,,1 DÍA,,
,"PARAFINA LÍQUIDA/PICOSULFATO SODIO 7.173 MG/4,5 MG 
SOLUCIÓN/SUSPENSIÓN ORAL SOBRE","344,45 €",,LAINCO SA .,,1 DÍA,,
,"PARAFINA LÍQUIDA/PICOSULFATO SODIO 7.173 MG/4,5 MG 
SOLUCIÓN/SUSPENSIÓN ORAL SOBREY OTROS","622,29 €",,LAINCO SA .,,1 DÍA,,
,"PARAFINA LÍQUIDA/PICOSULFATO SODIO 7.173 MG/4,5 MG 
SOLUCIÓN/SUSPENSIÓN ORAL SOBREY OTROS","1.417,29 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/G GEL 100 G,"145,24 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 ML,"1.347,84 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 ML,"898,56 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 ML,"898,56 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 500 ML,"1.045,77 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 500 ML,"1.045,77 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 500 MLY OTROS,"1.354,34 €",,LAINCO SA .,,1 DÍA,,
,POVIDONA IODADA 75 MG/ML SOLUCION JABONOSA,"78,74 €",,LAINCO SA .,,1 DÍA,,
,"TETRACAINA 0,75% POMADA UROLOGICA","369,10 €",,LAINCO SA .,,1 DÍA,,
,"TETRACAINA 0,75% POMADA UROLOGICA","369,10 €",,LAINCO SA .,,1 DÍA,,
,APÓSITO PLÁSTICO AEROSOL,"1.796,08 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,BUPIVACAÍNA 25 MG INYECTABLEY OTROS,"806,42 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,BUPIVACAÍNA/EPINEFRINA 25 MG/50 MICROGRAMOS INYECTABLE 10 ML,"520,00 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,BUPIVACAÍNA/EPINEFRINA 25 MG/50 MICROGRAMOS INYECTABLE 10 ML,"520,00 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,FUROSEMIDA 20 MG INYECTABLE 2 ML,"1.847,04 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,FUROSEMIDA 20 MG INYECTABLE 2 ML,"1.385,28 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,FUROSEMIDA 20MG AMPOLLA 2ML,"182,00 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 250 ML FRASCO,"2.342,91 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,LIDOCAÍNA 10 MG/DOSIS LÍQUIDO USO TÓPICO,"997,57 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,LIDOCAÍNA 10 MG/DOSIS LÍQUIDO USO TÓPICO,"997,57 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,LIDOCAÍNA 100MG/ML 10% SPRAY-AEROSOL 50G,"2.493,92 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,PETIDINA  50MG 1ML AMP,"133,22 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,SOLUCIÓN RINGER LACTATO IV 500 ML FRASCO,"1.415,23 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,SOLUCIÓN RINGER LACTATO IV 500 ML FRASCO,"1.415,23 €",,LAPHYSAN S A LAPHYSAN S A,,1 DÍA,,
,DETERGENTE LÍQUIDO LAVAVAJILLASY OTROS,"5.422,30 €",,LEJIAS CAMPA SL,,1 MES,,
,DETERGENTE LÍQUIDO LAVAVAJILLASY OTROS,"8.007,47 €",,LEJIAS CAMPA SL,,1 MES,,
,DETERGENTE LÍQUIDO LAVAVAJILLASY OTROS,"3.392,74 €",,LEJIAS CAMPA SL,,1 DÍA,,
,"AGUJA BIOPSIA COAXIAL MECANISMO AUTOMÁTICO 18GX3” (1,21X75MM) 
22MM","951,06 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA COAXIAL MECANISMO AUTOMÁTICO 18GX4 1/2” (1,21X115MM) 
22MM","475,53 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA COAXIAL MECANISMO AUTOMÁTICO CORTE 14GX3"" 
(2,1X75MM) CORTE 22MMY OTROS","937,75 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MANUAL CORTE 14GX3"" (2,03X76MM)","951,06 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MANUAL CORTE 14GX6"" (2,03X152MM)","951,06 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO AUTOMÁTICO POR CORTE 16GX3"" (1,72X76MM)","864,57 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO AUTOMÁTICO POR CORTE 16GX6"" (1,62X152MM)","951,04 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO SEMIAUTOMÁTICO POR CORTE 17GX4"" 
(1,42X100MM)","339,28 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO SEMIAUTOMÁTICO POR CORTE 17GX4"" 
(1,42X100MM)","339,28 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO SEMIAUTOMÁTICO POR CORTE 17GX4"" 
(1,42X100MM)","339,28 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO SEMIAUTOMÁTICO POR CORTE 17GX4"" 
(1,42X100MM)","339,28 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO SEMIAUTOMÁTICO POR CORTE 17GX4"" 
(1,42X100MM)","339,28 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,CINTA ESPUMA FORRADA CIERRE VELCRO TRAQUEOSTOMIA ADULTO,"514,80 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"MARCADOR TEJIDO MAMARIO BOBINA TITANIO/HIDROGEL ABSORBIBLE 
PUNCIÓN DIRECTA 15GX10,90CM","1.355,20 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"MARCADOR TEJIDO MAMARIO BOBINA TITANIO/HIDROGEL ABSORBIBLE 
PUNCIÓN DIRECTA 15GX10,90CM","1.355,20 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"MARCADOR TEJIDO MAMARIO BOBINA TITANIO/HIDROGEL ABSORBIBLE 
PUNCIÓN DIRECTA 15GX10,90CM","1.355,20 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,"MARCADOR TEJIDO MAMARIO BOBINA TITANIO/HIDROGEL ABSORBIBLE 
PUNCIÓN DIRECTA 15GX10,90CM","1.355,20 €",,LELEMAN SL LELEMAN SL,,1 DÍA,,
,CATÉTER ANGIOGRAFÍA PERIFÉRICA PIGTAIL 5CH 65CMY OTROS,"5.532,09 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,"CATETER EMBOLECTOMIA VASCULAR FOGARTY DOS VIAS CON BALON 4CH 
40CMY OTROS","1.337,90 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,"CATETER EMBOLECTOMIA VASCULAR FOGARTY DOS VIAS CON BALON 4CH 
40CMY OTROS","15.066,86 €",,LEMAITRE VASCULAR SPAIN SL LEMAITRE VASC,,1 DÍA,,
,"CATÉTER EMBOLECTOMÍA VASCULAR FOGARTY UNA VÍA CON BALÓN 2CH 
60CMY OTROS","1.210,00 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,Prótesis vasculares,"3.850,00 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,Prótesis vasculares,"3.850,00 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,Prótesis vasculares,"4.523,43 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,Prótesis vasculares,"3.850,00 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,Prótesis vasculares,"3.850,00 €",,"LEMAITRE VASCULAR SPAIN SL 
LEMAITRE VASC",,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"1.380,00 €",,"LEUKOMICS, S.L.",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"825,00 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"825,00 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"824,97 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"824,97 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"824,97 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"825,00 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"824,97 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
,KIT TRIMESTRAL SENSOR SUBCUTANEO MEDICION GLUCOSA + TRANSMISOR,"313,43 €",,LIESNO BUNO SL,,1 DÍA,,
