NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,,"436,8 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,REMIFENTANILO 2 MG INYECTABLE,,,,,,,
,,"998,52 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,REMIFENTANILO 5 MG INYECTABLE,,,,,,,
,,604 1 DIA,,LABORATORIO RE,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"4149,91 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"4149,91 1 DIA",,LABORATORIO STADA SL,,,,
,SALICILATO DE DIETILAMINA/MIRTECAÍNA 100 MG/G + 10 MG/G POMADA,"103,79 1 DIA",,LABORATORIO STADA SL,,,,
,VINBLASTINA 10 MG INYECTABLE,"17,71 1 DIA",,LABORATORIO STADA SL,,,,
,,,,LABORATORIOS BOHM SA,,,,
,GEL LUBRICANTE UNIVERSAL,,,,,,,
,,"5461,5 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,GEL LUBRICANTE UNIVERSAL MONODOSIS,,,,,,,
,,"80,3 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"1580,45 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"790,23 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"1975,57 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TEICOPLANINA 400 MG INYECTABLE,,,,,,,
,,"249,63 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"3469,69 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"485,78 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"6884,15 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"6884,15 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"868,2 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"868,2 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"4181,08 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"4181,08 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"1778,48 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,TETRACICLINAS,,,,,,,
,,"1778,48 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,Vancomicina,,,,,,,
,,"2350,37 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,Vancomicina,,,,,,,
,,"3629,81 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,VANCOMICINA 1.000 MG INYECTABLE PERFUSION,,,,,,,
,,"3245,05 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,Vaselina,,,,,,,
,,"1701,38 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,Zinc oxido,,,,,,,
,,"1404,02 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,ZINC ÓXIDO/ALMIDON MAÍZ 250 MG/G + 250 MG/G PASTA CUTÁNEA,,,,,,,
,,"205,91 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,ZINC ÓXIDO/ALMIDON MAÍZ 250 MG/G + 250 MG/G PASTA CUTÁNEA,,,,,,,
,,"205,91 1 DIA",,LABORATORIO RE,,,,
,"APÓSITO SILICONA 5X7,5CM",968 1 DIA,,LABORATORIO STADA SL,,,,
,"APÓSITO SILICONA 5X7,5CM","96,8 1 DIA",,LABORATORIO STADA SL,,,,
,ARIPIPRAZOL 10 MG COMPRIMIDO BUCODISPERSABLE/LIOTAB,"121,32 1 DIA",,LABORATORIO STADA SL,,,,
,ARSÉNICO TRIÓXIDO 1 MG/ML INYECTABLE PERFUSIÓN 10 ML,"7190,77 1 DIA",,LABORATORIO STADA SL,,,,
,ARSÉNICO TRIÓXIDO 1 MG/ML INYECTABLE PERFUSIÓN 10 ML,"7190,77 1 DIA",,LABORATORIO STADA SL,,,,
,DASATINIB 50 MG COMPRIMIDO,"10307,15 1 DIA",,LABORATORIO STADA SL,,,,
,DASATINIB 50 MG COMPRIMIDO,"10307,15 1 DIA",,LABORATORIO STADA SL,,,,
,DULOXETINA 30 MG CÁPSULA,"106,83 1 DIA",,LABORATORIO STADA SL,,,,
,EVEROLIMUS 5MG COMPRIMIDO,"1126,44 1 DIA",,LABORATORIO STADA SL,,,,
,MEMANTINA 10 MG COMPRIMIDO,"44,32 1 DIA",,LABORATORIO STADA SL,,,,
,PIRFENIDONA 801MG COMP,"1783,63 1 DIA",,LABORATORIO STADA SL,,,,
,PIRFENIDONA 801MG COMP,"1785,42 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"3319,93 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"3319,93 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"3319,93 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"4149,91 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"4149,91 1 DIA",,LABORATORIO STADA SL,,,,
,SALICILATO DE DIETILAMINA/MIRTECAÍNA 100 MG/G + 10 MG/G POMADA,"103,79 1 DIA",,LABORATORIO STADA SL,,,,
,VINBLASTINA 10 MG INYECTABLE,"17,71 1 DIA",,LABORATORIO STADA SL,,,,
,,,,LABORATORIOS BOHM SA,,,,
,GEL LUBRICANTE UNIVERSAL,,,,,,,
,,"5461,5 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,GEL LUBRICANTE UNIVERSAL MONODOSIS,,,,,,,
,,"80,3 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"1580,45 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"790,23 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"1975,57 1 DIA",,LABORATORIOS BOHM S,,,,
,ZINC ÓXIDO/ALMIDON MAÍZ 250 MG/G + 250 MG/G PASTA CUTÁNEA,,,,,,,
,,"205,91 1 DIA",,LABORATORIO RE,,,,
,,,,LABORATORIO REIG JOFRE SA,,,,
,ZINC ÓXIDO/ALMIDON MAÍZ 250 MG/G + 250 MG/G PASTA CUTÁNEA,,,,,,,
,,"205,91 1 DIA",,LABORATORIO RE,,,,
,"APÓSITO SILICONA 5X7,5CM",968 1 DIA,,LABORATORIO STADA SL,,,,
,"APÓSITO SILICONA 5X7,5CM","96,8 1 DIA",,LABORATORIO STADA SL,,,,
,ARIPIPRAZOL 10 MG COMPRIMIDO BUCODISPERSABLE/LIOTAB,"121,32 1 DIA",,LABORATORIO STADA SL,,,,
,ARSÉNICO TRIÓXIDO 1 MG/ML INYECTABLE PERFUSIÓN 10 ML,"7190,77 1 DIA",,LABORATORIO STADA SL,,,,
,ARSÉNICO TRIÓXIDO 1 MG/ML INYECTABLE PERFUSIÓN 10 ML,"7190,77 1 DIA",,LABORATORIO STADA SL,,,,
,DASATINIB 50 MG COMPRIMIDO,"10307,15 1 DIA",,LABORATORIO STADA SL,,,,
,DASATINIB 50 MG COMPRIMIDO,"10307,15 1 DIA",,LABORATORIO STADA SL,,,,
,DULOXETINA 30 MG CÁPSULA,"106,83 1 DIA",,LABORATORIO STADA SL,,,,
,EVEROLIMUS 5MG COMPRIMIDO,"1126,44 1 DIA",,LABORATORIO STADA SL,,,,
,MEMANTINA 10 MG COMPRIMIDO,"44,32 1 DIA",,LABORATORIO STADA SL,,,,
,PIRFENIDONA 801MG COMP,"1783,63 1 DIA",,LABORATORIO STADA SL,,,,
,PIRFENIDONA 801MG COMP,"1785,42 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"3319,93 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"3319,93 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"3319,93 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"4149,91 1 DIA",,LABORATORIO STADA SL,,,,
,POSACONAZOL 100 MG COMPRIMIDO,"4149,91 1 DIA",,LABORATORIO STADA SL,,,,
,SALICILATO DE DIETILAMINA/MIRTECAÍNA 100 MG/G + 10 MG/G POMADA,"103,79 1 DIA",,LABORATORIO STADA SL,,,,
,VINBLASTINA 10 MG INYECTABLE,"17,71 1 DIA",,LABORATORIO STADA SL,,,,
,,,,LABORATORIOS BOHM SA,,,,
,GEL LUBRICANTE UNIVERSAL,,,,,,,
,,"5461,5 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,GEL LUBRICANTE UNIVERSAL MONODOSIS,,,,,,,
,,"80,3 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"1580,45 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"790,23 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BOHM SA,,,,
,SOLUCIÓN TINCIÓN SUPERFICIES INTRAOPERATORIAS,,,,,,,
,,"1975,57 1 DIA",,LABORATORIOS BOHM S,,,,
,,,,LABORATORIOS BRUM SA,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 21%,,,,,,,
,,"101,64 1 DIA",,LABORATORIOS BRUM S,,,,
,BIBERÓN PLÁSTICO PARA PASTEURIZACIÓN DE 50ML ESTÉRIL,,,LABORATORIOS CAIR ESPAÑA SL,,,,
,,"724,79 1 DIA",,,,,,
,BIBERÓN PLÁSTICO PARA PASTEURIZACIÓN DE 50ML ESTÉRIL,,,LABORATORIOS CAIR ESPAÑA SL,,,,
,,"434,87 1 DIA",,,,,,
,CÁPSULA PROTECTORA PUNTO ADICIÓN,,,LABORATORIOS CAIR ESPAÑA SL,,,,
,,"3247,4 1 DIA",,,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ACETILCISTEÍNA 200 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBRE,,,,,,,
,,"75,52 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ACICLOVIR 800 MG COMPRIMIDO,,,,,,,
,,"825,48 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ANESTESICOS GENERALES,,,,,,,
,,"217,45 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ANESTESICOS GENERALES,,,,,,,
,,"464,64 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ANESTESICOS GENERALES,,,,,,,
,,"464,64 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ANESTESICOS GENERALES,,,,,,,
,,"131,24 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ANESTESICOS GENERALES,,,,,,,
,,"131,24 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,ANTIINFECCIOSOS Y ANTISEPTICOS SIN CORTICOSTEROIDES,,,,,,,
,,"217,45 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,CEFUROXIMA 500 MG COMPRIMIDO,,,,,,,
,,"216,65 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,CEFUROXIMA 500 MG COMPRIMIDO,,,,,,,
,,"216,65 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,EZETIMIBA 10 MG COMPRIMIDO,,,,,,,
,,"369,91 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Famotidina,,,,,,,
,,"290,86 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,FAMOTIDINA 20 MG COMPRIMIDO RECUBIERTO CON PELÍCULA,,,,,,,
,,"23,85 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,FUROSEMIDA 40 MG COMPRIMIDO,,,,,,,
,,"157,25 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,GABAPENTINA 600 MG COMPRIMIDO,,,,,,,
,,"110,64 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,GLUCOSIDOS CARDIACOS,,,,,,,
,,"177,86 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,GLUCOSIDOS CARDIACOS,,,,,,,
,,"177,86 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,GLUCOSIDOS CARDIACOS,,,,,,,
,,"227,26 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,GLUCOSIDOS CARDIACOS,,,,,,,
,,"227,26 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,GLUCOSIDOS CARDIACOS,,,,,,,
,,"95,1 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,,,,,,,
,,"900,36 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Ispaghula (semillas de psyllium),,,,,,,
,,"138,78 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Ivabradina,,,,,,,
,,"290,86 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Ivabradina,,,,,,,
,,"293,25 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,"LETROZOL 2,5 MG COMPRIMIDO",,,,,,,
,,"92,04 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Levetiracetam,,,,,,,
,,"213,46 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Lorazepam,,,,,,,
,,"290,86 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS CINFA SA,,,,
,Losartan,,,,,,,
,,"213,46 1 DIA",,LABORATORIOS CINFA,,,,
,,,,LABORATORIOS FIDIA,,,,
,DEXAMETASONA 1 MG/ML COLIRIO,,,,,,,
,,"116,06 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS FIDIA,,,,
,"DEXAMETASONA/CLORANFENICOL 0,5 MG/G + 10 MG/G POMADA OFTÁLMICA",,,,,,,
,,"496,08 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS FIDIA,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,,,,,,,
,,"234,44 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS FIDIA,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,,,,,,,
,,"116,06 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS FIDIA,,,,
,METILPREDNISOLONA 40 MG COMPRIMIDO,,,,,,,
,,"216,23 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS FIDIA,,,,
,METILPREDNISOLONA 40 MG COMPRIMIDO,,,,,,,
,,"216,23 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS FIDIA,,,,
,METILPREDNISOLONA 8 MG INYECTABLE,,,,,,,
,,"160,16 1 DIA",,FARMACEUTICA SLU,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,"AMINOLEVULINICO ACIDO 1,5G VIAL GLIOLAN",,,,,,,
,,"6064,24 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,"AMINOLEVULINICO ACIDO 1,5G VIAL GLIOLAN",,,,,,,
,,"5197,92 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,DACARBAZINA 1.000 MG INYECTABLE PERFUSIÓN,,,,,,,
,,"857,13 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,DACARBAZINA 1.000 MG INYECTABLE PERFUSIÓN,,,,,,,
,,"857,13 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,LOMUSTINA 40MG CAPS,,,,,,,
,,"1206,4 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,LOMUSTINA 40MG CAPS,,,,,,,
,,"1206,4 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,LOMUSTINA 40MG CAPS,,,,,,,
,,"1206,4 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,LOMUSTINA 40MG CAPS,,,,,,,
,,"603,2 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,LOMUSTINA 40MG CAPS,,,,,,,
,,"603,2 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,MITOMICINA 40 MG INYECTABLE,,,,,,,
,,"12448,8 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,MITOMICINA 40 MG INYECTABLE,,,,,,,
,,"12448,8 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,MITOMICINA 40 MG INYECTABLE,,,,,,,
,,"12448,8 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,MITOMICINA 40 MG INYECTABLE,,,,,,,
,,"12448,8 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,TREOSULFANO 5G VIAL,,,,,,,
,,"4663,08 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,TREOSULFANO 5G VIAL,,,,,,,
,,"6217,43 1 DIA",,SA,,,,
,,,,LABORATORIOS GEBRO PHARMA,,,,
,TREOSULFANO 5G VIAL,,,,,,,
,,"6217,43 1 DIA",,SA,,,,
,,,,LABORATORIOS GRIFOLS SA,,,,
,DOPAMINA 200 MG INYECTABLE,,,,,,,
,,"144,77 1 DIA",,LABORATORIOS GRI,,,,
,,,,LABORATORIOS GRIFOLS SA,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 0%,,,,,,,
,,"82,2 1 DIA",,LABORATORIOS GRI,,,,
,,,,LABORATORIOS GRIFOLS SA,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,,,,,,,
,,"48,26 1 DIA",,LABORATORIOS GRI,,,,
,,,,LABORATORIOS GRIFOLS SA,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,,,,,,,
,,"85,49 1 DIA",,LABORATORIOS GRI,,,,
,APOSITO ANTIBACTERIANO,,,LABORATORIOS HARTMANN SA .,,,,
,,"2421,91 1 DIA",,,,,,
,Apósito Biopolimérico Antibacteriano Clorhexidina,,,LABORATORIOS HARTMANN SA .,,,,
,,"2421,91 1 DIA",,,,,,
,Apósito Biopolimérico Antibacteriano Clorhexidina,,,LABORATORIOS HARTMANN SA .,,,,
,,"2421,91 1 DIA",,,,,,
,Apósito cicatrización por vacío,,,LABORATORIOS HARTMANN SA .,,,,
,,"8656,5 1 DIA",,,,,,
,Apósito cicatrización por vacío,,,LABORATORIOS HARTMANN SA .,,,,
,,"8656,5 1 DIA",,,,,,
,,,,LABORATORIOS INDAS SA .,,,,
,"18HILOS SOBRE 5, ESTÉRIL","3928,32 1 DIA",,,,,,
,COMPRESA TOCOLÓGICA DE CELULOSA Y TEJIDO NO TEJIDO 10X37CM,"297,44 1 DIA",,LABORATORIOS INDAS SA .,,,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 6X23CM,"133,12 1 DIA",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,MALLA-SLIP ELÁSTICA PARA PAÑAL ANATÓMICO TALLA GRANDE,66 1 DIA,,LABORATORIOS INDAS SA .,,,,
,MALLA-SLIP ELÁSTICA PARA PAÑAL ANATÓMICO TALLA SUPERGRANDE,66 1 DIA,,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"664,23 1 DIA",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"664,23 1 DIA",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"664,23 1 DIA",,LABORATORIOS INDAS SA .,,,,
,PAÑAL ANATÓMICO CON ELÁSTICOS NIÑO DE 4 A 10KG,"221,41 1 DIA",,LABORATORIOS INDAS SA .,,,,
,,,,LABORATORIOS HARTMANN SA . Material de recogida de muestras y residuos biológicos,,,,
,,"1620,48 1 DIA",,,,,,
,,,,LABORATORIOS HARTMANN SA . Material de recogida de muestras y residuos biológicos,,,,
,,"3370,93 1 DIA",,,,,,
,TIJERA MAYO RECTA PUNTA ROMA 145MM DESECHABLE,,,LABORATORIOS HARTMANN SA .,,,,
,,"116,52 1 DIA",,,,,,
,"TIRA ADHESIVA PLÁSTICO 2X7,5CM",,,LABORATORIOS HARTMANN SA .,,,,
,,"2030,84 1 DIA",,,,,,
,"TIRA ADHESIVA PLÁSTICO 2X7,5CM",,,LABORATORIOS HARTMANN SA .,,,,
,,"4061,68 1 DIA",,,,,,
,"Vendas, apósitos, gasas y esparadrapos",,,LABORATORIOS HARTMANN SA .,,,,
,,"4361,33 1 DIA",,,,,,
,"Vendas, apósitos, gasas y esparadrapos",,,LABORATORIOS HARTMANN SA .,,,,
,,"1620,48 1 DIA",,,,,,
,"Vendas, apósitos, gasas y esparadrapos",,,LABORATORIOS HARTMANN SA .,,,,
,,"3370,93 1 DIA",,,,,,
,"Vendas, apósitos, gasas y esparadrapos",,,LABORATORIOS HARTMANN SA .,,,,
,,"140,58 1 DIA",,,,,,
,"Vendas, apósitos, gasas y esparadrapos",,,LABORATORIOS HARTMANN SA .,,,,
,,"140,58 1 DIA",,,,,,
,COMPRESA RECTILÍNEA CONTROL RX COSIDA O REMALLADA 4 TELAS 45X45CM 17-,,,,,,,
,,,,LABORATORIOS INDAS SA .,,,,
,"18HILOS SOBRE 5, ESTÉRIL","3928,32 1 DIA",,,,,,
,COMPRESA TOCOLÓGICA DE CELULOSA Y TEJIDO NO TEJIDO 10X37CM,"297,44 1 DIA",,LABORATORIOS INDAS SA .,,,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 6X23CM,"133,12 1 DIA",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"15104,1 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,Gasas y compresas quirúrgicas,"12083,28 €",,LABORATORIOS INDAS SA .,,,,
,MALLA-SLIP ELÁSTICA PARA PAÑAL ANATÓMICO TALLA GRANDE,66 1 DIA,,LABORATORIOS INDAS SA .,,,,
,MALLA-SLIP ELÁSTICA PARA PAÑAL ANATÓMICO TALLA SUPERGRANDE,66 1 DIA,,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"2358,04 €",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"664,23 1 DIA",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"664,23 1 DIA",,LABORATORIOS INDAS SA .,,,,
,Material de incontinencia,"664,23 1 DIA",,LABORATORIOS INDAS SA .,,,,
